user_id,product_id,action,timestamp,device,category,session_duration,price
U077,P087,add_to_cart,2026-04-07 09:16:00,desktop,beauty,532,133.63
U150,P084,view,2026-04-07 09:16:00,mobile,home,303,398.8
U105,P088,click,2026-04-07 09:18:00,desktop,beauty,356,25.75
U301,P010,click,2026-04-07 09:18:00,mobile,clothing,388,249.91
U354,P051,view,2026-04-07 09:18:00,tablet,home,19,449.24
U349,P052,view,2026-04-07 09:19:00,mobile,electronics,211,370.48
U348,P025,add_to_cart,2026-04-07 09:19:00,mobile,home,587,96.99
U301,P014,add_to_cart,2026-04-07 09:19:00,mobile,electronics,448,21.62
U380,P024,add_to_cart,2026-04-07 09:20:00,desktop,clothing,531,181.09
U065,P007,view,2026-04-07 09:20:00,tablet,home,268,186.86
U361,P056,add_to_cart,2026-04-07 09:21:00,mobile,electronics,579,183.7
U284,P096,view,2026-04-07 09:21:00,mobile,home,213,281.1
U161,P030,add_to_cart,2026-04-07 09:22:00,desktop,electronics,443,232.73
U054,P087,click,2026-04-07 09:23:00,desktop,home,409,444.15
U045,P030,view,2026-04-07 09:25:00,mobile,beauty,389,387.41
U158,P017,view,2026-04-07 09:28:00,mobile,electronics,212,372.57
U274,P031,view,2026-04-07 09:29:00,tablet,clothing,263,164.06
U142,P032,click,2026-04-07 09:30:00,desktop,home,502,477.77
U294,P074,view,2026-04-07 09:30:00,mobile,electronics,259,354.32
U464,P041,view,2026-04-07 09:32:00,tablet,clothing,131,286.22
U052,P006,view,2026-04-07 09:32:00,mobile,electronics,94,321.65
U426,P083,view,2026-04-07 09:33:00,mobile,beauty,131,218.01
U126,P041,click,2026-04-07 09:34:00,desktop,beauty,526,355.13
U418,P059,view,2026-04-07 09:34:00,mobile,clothing,205,448.79
U162,P002,click,2026-04-07 09:35:00,mobile,electronics,246,79.07
U091,P024,click,2026-04-07 09:37:00,mobile,clothing,397,124.83
U251,P042,click,2026-04-07 09:38:00,desktop,home,283,245.83
U275,P010,view,2026-04-07 09:40:00,mobile,clothing,87,277.82
U366,P095,click,2026-04-07 09:45:00,tablet,home,485,210.43
U054,P003,view,2026-04-07 09:46:00,tablet,beauty,63,454.36
U122,P022,add_to_cart,2026-04-07 09:47:00,desktop,electronics,538,241.47
U493,P098,click,2026-04-07 09:47:00,desktop,home,364,381.01
U449,P078,view,2026-04-07 09:48:00,tablet,clothing,79,145.63
U054,P052,click,2026-04-07 09:50:00,desktop,home,302,452.09
U486,P060,click,2026-04-07 09:51:00,mobile,electronics,256,20.76
U461,P053,add_to_cart,2026-04-07 09:51:00,desktop,clothing,533,141.54
U425,P090,view,2026-04-07 09:52:00,tablet,beauty,12,291.49
U166,P006,click,2026-04-07 09:52:00,desktop,clothing,388,361.56
U054,P045,view,2026-04-07 09:53:00,tablet,home,155,96.45
U013,P007,view,2026-04-07 09:54:00,mobile,beauty,197,443.77
U298,P045,view,2026-04-07 09:56:00,mobile,beauty,48,146.03
U035,P020,view,2026-04-07 09:59:00,desktop,clothing,125,181.71
U115,P072,click,2026-04-07 09:59:00,mobile,home,561,258.32
U286,P046,view,2026-04-07 09:59:00,tablet,electronics,77,265.27
U454,P083,view,2026-04-07 10:00:00,tablet,home,31,44.76
U355,P002,add_to_cart,2026-04-07 10:02:00,tablet,beauty,584,84.79
U244,P100,add_to_cart,2026-04-07 10:03:00,mobile,beauty,581,22.87
U140,P052,click,2026-04-07 10:05:00,mobile,home,555,108.45
U458,P098,click,2026-04-07 10:06:00,desktop,beauty,278,127.31
U125,P029,view,2026-04-07 10:06:00,tablet,clothing,72,488.99
U225,P083,click,2026-04-07 10:07:00,desktop,clothing,160,167.87
U008,P096,view,2026-04-07 10:07:00,tablet,home,235,497.28
U156,P023,click,2026-04-07 10:11:00,mobile,electronics,254,48.52
U381,P097,click,2026-04-07 10:12:00,mobile,home,496,361.26
U056,P002,click,2026-04-07 10:13:00,tablet,electronics,589,438.07
U344,P038,view,2026-04-07 10:14:00,tablet,home,106,359.88
U422,P054,view,2026-04-07 10:14:00,desktop,clothing,21,424.86
U128,P044,click,2026-04-07 10:16:00,mobile,electronics,346,335.54
U450,P052,click,2026-04-07 10:16:00,mobile,beauty,275,37.54
U221,P029,click,2026-04-07 10:17:00,tablet,clothing,326,19.09
U194,P051,click,2026-04-07 10:18:00,desktop,home,348,268.07
U394,P074,view,2026-04-07 10:19:00,tablet,home,254,273.88
U080,P099,click,2026-04-07 10:20:00,tablet,home,408,259.14
U090,P052,click,2026-04-07 10:20:00,tablet,electronics,157,141.71
U416,P043,view,2026-04-07 10:22:00,mobile,beauty,167,210.89
U100,P083,view,2026-04-07 10:24:00,tablet,home,265,396.34
U127,P056,add_to_cart,2026-04-07 10:26:00,desktop,beauty,388,123.84
U385,P010,click,2026-04-07 10:27:00,tablet,home,490,104.95
U080,P079,view,2026-04-07 10:28:00,tablet,home,59,342.36
U452,P035,view,2026-04-07 10:28:00,tablet,home,205,488.68
U358,P077,click,2026-04-07 10:30:00,desktop,beauty,454,305.22
U266,P084,click,2026-04-07 10:30:00,desktop,clothing,274,217.52
U264,P024,view,2026-04-07 10:31:00,mobile,home,482,477.74
U169,P100,click,2026-04-07 10:31:00,desktop,home,314,473.29
U332,P040,view,2026-04-07 10:33:00,tablet,electronics,295,448.29
U050,P004,click,2026-04-07 10:34:00,mobile,electronics,510,275.33
U112,P058,view,2026-04-07 10:34:00,mobile,beauty,158,224.54
U276,P063,view,2026-04-07 10:34:00,tablet,home,27,412.38
U444,P071,add_to_cart,2026-04-07 10:35:00,tablet,electronics,505,59.66
U066,P084,view,2026-04-07 10:35:00,mobile,clothing,333,298.11
U407,P020,click,2026-04-07 10:38:00,tablet,home,436,216.91
U408,P035,click,2026-04-07 10:39:00,mobile,home,528,345.2
U301,P028,view,2026-04-07 10:39:00,tablet,clothing,71,177.63
U347,P037,add_to_cart,2026-04-07 10:39:00,desktop,clothing,525,304.14
U338,P052,click,2026-04-07 10:41:00,tablet,electronics,417,139.99
U021,P058,add_to_cart,2026-04-07 10:41:00,desktop,home,478,349.44
U366,P058,click,2026-04-07 10:43:00,tablet,home,309,125.19
U410,P075,click,2026-04-07 10:43:00,desktop,home,520,241.2
U482,P018,click,2026-04-07 10:43:00,tablet,clothing,265,44.86
U451,P076,click,2026-04-07 10:43:00,mobile,electronics,248,137.41
U136,P034,click,2026-04-07 10:45:00,desktop,beauty,234,56.72
U445,P050,add_to_cart,2026-04-07 10:45:00,desktop,beauty,383,128.66
U023,P012,view,2026-04-07 10:49:00,mobile,clothing,366,425.13
U438,P001,add_to_cart,2026-04-07 10:50:00,desktop,electronics,581,194.93
U039,P025,click,2026-04-07 10:52:00,desktop,beauty,298,432.65
U438,P074,click,2026-04-07 10:54:00,desktop,beauty,376,259.31
U022,P048,click,2026-04-07 10:58:00,desktop,home,241,290.39
U366,P085,view,2026-04-07 10:58:00,tablet,home,91,443.31
U485,P080,click,2026-04-07 10:58:00,desktop,clothing,225,186.97
U073,P012,click,2026-04-07 11:00:00,desktop,clothing,101,65.05
U359,P024,view,2026-04-07 11:02:00,mobile,clothing,125,408.57
U061,P067,add_to_cart,2026-04-07 11:02:00,mobile,beauty,577,202.37
U125,P078,click,2026-04-07 11:03:00,tablet,home,546,400.16
U120,P087,view,2026-04-07 11:03:00,tablet,beauty,334,299.12
U353,P074,click,2026-04-07 11:04:00,mobile,home,596,193.65
U015,P097,view,2026-04-07 11:04:00,mobile,electronics,55,151.84
U315,P002,view,2026-04-07 11:05:00,mobile,clothing,193,427.19
U158,P062,view,2026-04-07 11:05:00,tablet,home,335,400.06
U456,P061,click,2026-04-07 11:08:00,desktop,electronics,329,406.97
U353,P020,view,2026-04-07 11:09:00,desktop,clothing,60,463.61
U155,P093,view,2026-04-07 11:11:00,desktop,home,297,372.99
U368,P006,view,2026-04-07 11:11:00,tablet,beauty,69,272.48
U196,P062,view,2026-04-07 11:12:00,tablet,electronics,132,309.71
U491,P017,click,2026-04-07 11:12:00,mobile,beauty,566,23.08
U275,P027,view,2026-04-07 11:15:00,mobile,clothing,24,96.55
U286,P078,view,2026-04-07 11:16:00,mobile,home,135,176.43
U425,P060,click,2026-04-07 11:16:00,tablet,home,425,34.81
U127,P078,view,2026-04-07 11:17:00,tablet,beauty,443,374.06
U149,P035,view,2026-04-07 11:17:00,desktop,electronics,29,414.69
U292,P064,click,2026-04-07 11:17:00,mobile,electronics,401,214.02
U187,P047,view,2026-04-07 11:19:00,mobile,beauty,394,379.37
U220,P031,click,2026-04-07 11:19:00,mobile,home,292,266.66
U179,P066,click,2026-04-07 11:19:00,tablet,clothing,237,23.72
U455,P010,add_to_cart,2026-04-07 11:20:00,desktop,electronics,585,379.09
U321,P085,click,2026-04-07 11:21:00,tablet,clothing,423,113.42
U396,P092,add_to_cart,2026-04-07 11:21:00,mobile,clothing,521,43.55
U340,P096,click,2026-04-07 11:21:00,tablet,electronics,220,180.19
U230,P033,click,2026-04-07 11:22:00,desktop,electronics,185,389.48
U094,P068,click,2026-04-07 11:23:00,tablet,beauty,332,121.62
U126,P016,click,2026-04-07 11:23:00,tablet,electronics,497,213.38
U236,P031,view,2026-04-07 11:24:00,mobile,clothing,272,319.8
U258,P032,view,2026-04-07 11:25:00,tablet,beauty,479,329.35
U467,P056,click,2026-04-07 11:27:00,tablet,beauty,357,126.69
U382,P038,click,2026-04-07 11:28:00,tablet,electronics,538,427.67
U259,P036,click,2026-04-07 11:30:00,tablet,electronics,485,499.78
U182,P059,click,2026-04-07 11:31:00,tablet,home,355,87.57
U238,P006,view,2026-04-07 11:31:00,mobile,clothing,162,210.5
U162,P100,view,2026-04-07 11:34:00,desktop,beauty,162,333.36
U455,P081,add_to_cart,2026-04-07 11:35:00,mobile,clothing,563,92.45
U071,P026,click,2026-04-07 11:35:00,mobile,electronics,535,419.64
U255,P094,view,2026-04-07 11:36:00,mobile,home,321,433.84
U402,P059,click,2026-04-07 11:37:00,mobile,home,419,284.54
U112,P014,click,2026-04-07 11:38:00,mobile,electronics,367,137.53
U160,P094,click,2026-04-07 11:38:00,desktop,home,509,369.36
U411,P007,view,2026-04-07 11:41:00,desktop,clothing,196,468.53
U460,P096,view,2026-04-07 11:43:00,mobile,clothing,11,183.04
U179,P020,click,2026-04-07 11:44:00,tablet,electronics,164,163.64
U215,P044,click,2026-04-07 11:44:00,desktop,electronics,229,498.48
U432,P095,click,2026-04-07 11:46:00,desktop,electronics,26,154.28
U212,P059,click,2026-04-07 11:47:00,desktop,beauty,474,327.73
U386,P091,click,2026-04-07 11:50:00,desktop,clothing,269,222.56
U360,P068,view,2026-04-07 11:50:00,desktop,clothing,32,86.01
U064,P098,click,2026-04-07 11:51:00,desktop,home,151,54.91
U233,P025,add_to_cart,2026-04-07 11:55:00,desktop,clothing,581,323.54
U062,P073,view,2026-04-07 11:55:00,tablet,clothing,15,215.33
U269,P052,view,2026-04-07 11:56:00,tablet,electronics,19,434.89
U474,P034,view,2026-04-07 11:56:00,mobile,beauty,115,463.75
U384,P060,view,2026-04-07 11:56:00,tablet,clothing,134,498.2
U432,P057,click,2026-04-07 11:58:00,mobile,home,441,110.09
U380,P026,add_to_cart,2026-04-07 11:59:00,mobile,home,594,100.31
U388,P031,click,2026-04-07 12:00:00,mobile,home,597,250.65
U381,P050,view,2026-04-07 12:01:00,tablet,electronics,94,216.81
U053,P028,click,2026-04-07 12:04:00,mobile,beauty,429,146.19
U120,P005,click,2026-04-07 12:04:00,mobile,clothing,376,361.11
U266,P018,click,2026-04-07 12:06:00,tablet,clothing,312,83.49
U135,P062,view,2026-04-07 12:06:00,mobile,home,224,171.57
U390,P075,view,2026-04-07 12:06:00,tablet,clothing,147,224.52
U335,P025,click,2026-04-07 12:07:00,desktop,electronics,335,296.42
U457,P039,view,2026-04-07 12:09:00,tablet,home,204,52.57
U365,P099,click,2026-04-07 12:10:00,tablet,home,397,227.86
U266,P074,view,2026-04-07 12:10:00,tablet,clothing,363,349.33
U021,P030,view,2026-04-07 12:10:00,desktop,clothing,10,401.8
U322,P064,click,2026-04-07 12:11:00,mobile,beauty,359,153.57
U136,P037,add_to_cart,2026-04-07 12:11:00,tablet,electronics,464,157.52
U109,P066,click,2026-04-07 12:11:00,desktop,home,142,263.98
U174,P018,click,2026-04-07 12:12:00,desktop,electronics,397,394.27
U046,P060,click,2026-04-07 12:14:00,tablet,electronics,325,78.52
U234,P051,view,2026-04-07 12:15:00,mobile,home,379,360.33
U329,P002,add_to_cart,2026-04-07 12:15:00,tablet,clothing,574,82.0
U019,P055,click,2026-04-07 12:16:00,mobile,clothing,471,80.27
U358,P045,view,2026-04-07 12:16:00,tablet,beauty,233,163.54
U090,P087,add_to_cart,2026-04-07 12:17:00,desktop,electronics,336,12.28
U107,P004,view,2026-04-07 12:18:00,mobile,beauty,281,478.94
U273,P085,click,2026-04-07 12:18:00,mobile,beauty,361,39.0
U115,P100,add_to_cart,2026-04-07 12:19:00,desktop,beauty,512,107.79
U297,P007,click,2026-04-07 12:20:00,desktop,beauty,357,225.21
U414,P100,click,2026-04-07 12:20:00,tablet,electronics,427,135.52
U092,P076,view,2026-04-07 12:21:00,mobile,home,164,481.68
U387,P011,view,2026-04-07 12:22:00,desktop,home,48,481.82
U217,P057,view,2026-04-07 12:22:00,desktop,beauty,54,149.63
U235,P006,view,2026-04-07 12:23:00,desktop,home,160,457.88
U239,P056,view,2026-04-07 12:23:00,tablet,electronics,243,163.49
U017,P045,click,2026-04-07 12:25:00,desktop,clothing,373,277.25
U447,P039,click,2026-04-07 12:26:00,mobile,home,423,114.01
U430,P027,click,2026-04-07 12:27:00,mobile,electronics,301,423.87
U489,P053,click,2026-04-07 12:27:00,mobile,electronics,192,76.8
U271,P047,view,2026-04-07 12:30:00,mobile,home,227,486.89
U232,P036,click,2026-04-07 12:30:00,desktop,electronics,160,102.28
U228,P092,view,2026-04-07 12:31:00,tablet,home,99,403.96
U413,P024,view,2026-04-07 12:31:00,mobile,clothing,476,365.29
U069,P061,view,2026-04-07 12:33:00,desktop,home,126,280.26
U408,P023,add_to_cart,2026-04-07 12:34:00,desktop,home,485,309.4
U191,P006,view,2026-04-07 12:36:00,tablet,beauty,89,159.21
U082,P083,click,2026-04-07 12:36:00,desktop,home,43,137.6
U195,P026,view,2026-04-07 12:37:00,mobile,electronics,252,194.82
U135,P012,click,2026-04-07 12:39:00,mobile,home,523,151.96
U168,P015,click,2026-04-07 12:39:00,tablet,electronics,567,388.81
U193,P009,view,2026-04-07 12:42:00,mobile,electronics,24,125.85
U282,P090,view,2026-04-07 12:43:00,tablet,home,48,65.71
U303,P035,view,2026-04-07 12:44:00,tablet,beauty,165,328.53
U309,P090,view,2026-04-07 12:45:00,tablet,home,225,194.8
U257,P053,view,2026-04-07 12:45:00,tablet,beauty,480,493.58
U150,P048,click,2026-04-07 12:46:00,desktop,electronics,11,14.12
U019,P094,click,2026-04-07 12:46:00,desktop,electronics,103,308.02
U007,P029,click,2026-04-07 12:46:00,mobile,home,550,323.12
U403,P013,view,2026-04-07 12:46:00,tablet,clothing,197,493.88
U207,P018,click,2026-04-07 12:47:00,desktop,beauty,286,382.61
U475,P040,view,2026-04-07 12:50:00,tablet,electronics,36,266.12
U318,P004,view,2026-04-07 12:50:00,tablet,clothing,348,238.51
U036,P043,click,2026-04-07 12:51:00,tablet,electronics,468,180.47
U336,P025,click,2026-04-07 12:52:00,desktop,home,458,487.15
U499,P058,view,2026-04-07 12:53:00,mobile,electronics,109,294.97
U463,P075,view,2026-04-07 12:53:00,desktop,electronics,225,404.9
U177,P094,view,2026-04-07 12:54:00,desktop,beauty,202,483.11
U365,P093,click,2026-04-07 12:55:00,mobile,home,438,372.17
U009,P092,view,2026-04-07 12:55:00,mobile,clothing,50,159.79
U406,P079,view,2026-04-07 12:55:00,tablet,home,23,65.54
U103,P069,view,2026-04-07 12:56:00,mobile,clothing,125,425.03
U226,P030,click,2026-04-07 12:56:00,desktop,beauty,264,434.16
U256,P100,view,2026-04-07 12:56:00,desktop,electronics,75,478.98
U453,P074,click,2026-04-07 12:58:00,tablet,beauty,578,380.23
U135,P034,click,2026-04-07 12:58:00,mobile,electronics,447,182.4
U329,P042,click,2026-04-07 13:02:00,desktop,clothing,458,198.22
U235,P024,view,2026-04-07 13:03:00,mobile,electronics,38,44.71
U109,P045,click,2026-04-07 13:05:00,desktop,electronics,76,104.1
U126,P033,add_to_cart,2026-04-07 13:05:00,desktop,electronics,596,61.53
U145,P090,view,2026-04-07 13:08:00,mobile,beauty,534,493.7
U074,P066,click,2026-04-07 13:08:00,desktop,clothing,95,175.89
U053,P036,view,2026-04-07 13:08:00,mobile,electronics,329,364.71
U078,P035,click,2026-04-07 13:09:00,tablet,clothing,379,73.42
U034,P038,add_to_cart,2026-04-07 13:12:00,desktop,clothing,425,180.97
U414,P042,view,2026-04-07 13:12:00,tablet,clothing,279,444.09
U023,P096,view,2026-04-07 13:12:00,mobile,clothing,162,259.84
U015,P080,view,2026-04-07 13:12:00,mobile,home,202,296.08
U434,P022,click,2026-04-07 13:13:00,desktop,beauty,442,474.11
U095,P046,view,2026-04-07 13:13:00,mobile,beauty,166,211.04
U241,P037,view,2026-04-07 13:14:00,tablet,clothing,99,294.98
U093,P052,view,2026-04-07 13:15:00,mobile,electronics,70,239.57
U132,P026,click,2026-04-07 13:15:00,mobile,electronics,275,115.74
U377,P015,view,2026-04-07 13:15:00,mobile,clothing,37,156.1
U150,P002,add_to_cart,2026-04-07 13:16:00,desktop,electronics,558,179.45
U346,P007,view,2026-04-07 13:16:00,tablet,electronics,190,385.16
U284,P039,add_to_cart,2026-04-07 13:16:00,mobile,clothing,502,22.79
U425,P017,view,2026-04-07 13:18:00,tablet,clothing,393,475.16
U226,P010,view,2026-04-07 13:18:00,tablet,electronics,79,159.37
U324,P085,click,2026-04-07 13:19:00,tablet,electronics,370,15.33
U052,P097,view,2026-04-07 13:19:00,tablet,home,200,405.03
U024,P017,add_to_cart,2026-04-07 13:20:00,desktop,electronics,169,15.99
U421,P001,view,2026-04-07 13:21:00,desktop,home,29,187.13
U004,P021,view,2026-04-07 13:25:00,mobile,home,431,387.95
U020,P049,click,2026-04-07 13:27:00,tablet,electronics,345,48.82
U443,P095,click,2026-04-07 13:28:00,mobile,home,284,123.94
U258,P028,click,2026-04-07 13:28:00,mobile,beauty,564,301.13
U117,P034,click,2026-04-07 13:29:00,mobile,beauty,507,227.41
U415,P049,view,2026-04-07 13:29:00,desktop,home,211,222.07
U085,P038,view,2026-04-07 13:29:00,mobile,beauty,216,158.4
U116,P059,click,2026-04-07 13:29:00,desktop,home,330,94.86
U494,P090,view,2026-04-07 13:29:00,mobile,electronics,25,158.25
U318,P010,click,2026-04-07 13:29:00,desktop,clothing,388,485.2
U225,P053,view,2026-04-07 13:31:00,tablet,clothing,26,188.13
U303,P015,view,2026-04-07 13:33:00,mobile,clothing,70,386.53
U238,P033,view,2026-04-07 13:33:00,tablet,home,250,151.17
U094,P066,click,2026-04-07 13:34:00,tablet,clothing,443,50.63
U471,P076,add_to_cart,2026-04-07 13:35:00,tablet,electronics,475,160.09
U452,P056,add_to_cart,2026-04-07 13:37:00,mobile,electronics,499,54.99
U062,P100,view,2026-04-07 13:37:00,desktop,clothing,20,54.27
U268,P005,view,2026-04-07 13:38:00,tablet,home,298,353.04
U233,P034,add_to_cart,2026-04-07 13:40:00,desktop,beauty,473,135.76
U281,P099,click,2026-04-07 13:41:00,desktop,home,282,243.32
U156,P021,click,2026-04-07 13:44:00,mobile,electronics,472,448.72
U003,P055,click,2026-04-07 13:44:00,desktop,electronics,242,382.32
U102,P070,click,2026-04-07 13:44:00,desktop,clothing,371,375.74
U029,P035,click,2026-04-07 13:46:00,tablet,electronics,449,146.58
U169,P011,click,2026-04-07 13:46:00,desktop,home,275,195.25
U244,P030,view,2026-04-07 13:47:00,tablet,home,82,248.79
U472,P048,click,2026-04-07 13:48:00,mobile,electronics,482,434.47
U491,P011,view,2026-04-07 13:50:00,tablet,beauty,149,320.41
U158,P075,view,2026-04-07 13:56:00,mobile,beauty,187,107.77
U195,P039,view,2026-04-07 13:58:00,mobile,clothing,33,298.32
U290,P100,view,2026-04-07 13:59:00,desktop,electronics,116,445.1
U360,P011,view,2026-04-07 14:03:00,desktop,beauty,189,152.49
U140,P097,click,2026-04-07 14:03:00,mobile,clothing,489,120.51
U256,P088,view,2026-04-07 14:04:00,mobile,clothing,183,323.57
U382,P074,add_to_cart,2026-04-07 14:05:00,mobile,clothing,556,10.11
U205,P094,view,2026-04-07 14:06:00,desktop,beauty,164,304.29
U033,P065,view,2026-04-07 14:06:00,mobile,beauty,148,442.58
U395,P012,click,2026-04-07 14:07:00,desktop,electronics,237,248.61
U134,P083,view,2026-04-07 14:07:00,desktop,home,310,471.96
U006,P003,click,2026-04-07 14:08:00,desktop,electronics,304,124.1
U034,P010,add_to_cart,2026-04-07 14:08:00,desktop,electronics,421,347.2
U115,P065,view,2026-04-07 14:08:00,mobile,beauty,160,362.61
U470,P047,add_to_cart,2026-04-07 14:09:00,desktop,beauty,526,335.01
U309,P095,view,2026-04-07 14:12:00,tablet,home,247,276.99
U296,P059,view,2026-04-07 14:17:00,mobile,home,101,490.39
U169,P047,click,2026-04-07 14:18:00,tablet,clothing,563,177.08
U318,P078,click,2026-04-07 14:20:00,mobile,beauty,373,297.52
U480,P021,click,2026-04-07 14:20:00,tablet,electronics,125,16.83
U030,P037,click,2026-04-07 14:21:00,desktop,clothing,213,299.97
U160,P041,view,2026-04-07 14:22:00,mobile,electronics,154,363.97
U473,P028,view,2026-04-07 14:23:00,desktop,clothing,44,263.81
U208,P029,click,2026-04-07 14:26:00,desktop,clothing,236,36.16
U406,P068,view,2026-04-07 14:27:00,desktop,electronics,70,313.41
U387,P090,view,2026-04-07 14:29:00,tablet,beauty,292,491.56
U103,P069,add_to_cart,2026-04-07 14:29:00,tablet,electronics,580,225.28
U229,P087,view,2026-04-07 14:30:00,mobile,clothing,332,255.45
U183,P078,view,2026-04-07 14:31:00,desktop,home,204,454.72
U205,P031,click,2026-04-07 14:33:00,tablet,electronics,235,34.29
U467,P060,click,2026-04-07 14:34:00,tablet,clothing,515,30.99
U161,P099,click,2026-04-07 14:35:00,mobile,beauty,425,233.59
U214,P021,click,2026-04-07 14:35:00,desktop,beauty,249,69.55
U321,P067,view,2026-04-07 14:36:00,mobile,electronics,170,481.14
U138,P044,click,2026-04-07 14:36:00,desktop,electronics,474,444.51
U496,P038,view,2026-04-07 14:38:00,tablet,home,30,378.3
